iteration,style_loss,content_loss,total_loss,inference_time,ssim,psnr,lpips
1004,0.0023162898048758,2.61907829284668,2.621394557952881,1766.271409988403,0.2071707325333333,13.560500403693217,0.7289463361104329
1005,0.002316237182822,2.617083716392517,2.6193999290466308,1768.4906244277954,0.2071755915,13.56066404472351,0.728923961520195
1006,0.0023161845607683,2.6150891399383545,2.6174053001403808,1770.7098388671875,0.2071804504666666,13.560827685753802,0.7289015869299571
1007,0.0023161319387145,2.613094563484192,2.6154106712341307,1772.9290533065796,0.2071853094333333,13.560991326784093,0.7288792123397191
1008,0.0023160793166607,2.611099987030029,2.6134160423278807,1775.1482677459717,0.2071901684,13.561154967814383,0.7288568377494812
1009,0.0023160266946069,2.609105410575866,2.6114214134216307,1777.3674821853638,0.2071950273666666,13.561318608844678,0.7288344631592433
1010,0.0023159740725532,2.607110834121704,2.6094267845153807,1779.586696624756,0.2071998863333333,13.561482249874969,0.7288120885690054
1011,0.0023159214504994,2.6051162576675413,2.6074321556091307,1781.805911064148,0.2072047453,13.56164589090526,0.7287897139787674
1012,0.0023158688284456,2.603121681213379,2.6054375267028806,1784.02512550354,0.2072096042666666,13.561809531935554,0.7287673393885294
1013,0.0023158162063919,2.6011271047592164,2.603442897796631,1786.244339942932,0.2072144632333333,13.561973172965844,0.7287449647982915
1014,0.0023157635843381,2.599132528305054,2.601448268890381,1788.4635543823242,0.2072193222,13.562136813996135,0.7287225902080536
1015,0.0023157109622843,2.597137951850891,2.599453639984131,1790.6827688217163,0.2072241811666666,13.56230045502643,0.7287002156178156
1016,0.0023156583402305,2.595143375396729,2.597459011077881,1792.9019832611084,0.2072290401333333,13.56246409605672,0.7286778410275777
1017,0.0023156057181768,2.5931487989425657,2.595464382171631,1795.1211977005005,0.2072338991,13.562627737087013,0.7286554664373398
1018,0.002315553096123,2.591154222488403,2.593469753265381,1797.3404121398926,0.2072387580666666,13.562791378117304,0.7286330918471019
1019,0.0023155004740692,2.5891596460342408,2.591475124359131,1799.559626579285,0.2072436170333333,13.562955019147596,0.7286107172568639
1020,0.0023154478520154,2.5871650695800783,2.589480495452881,1801.7788410186768,0.207248476,13.563118660177889,0.728588342666626
1021,0.0023153952299617,2.5851704931259154,2.587485866546631,1803.9980554580688,0.2072533349666666,13.56328230120818,0.7285659680763881
1022,0.0023153426079079,2.583175916671753,2.585491237640381,1806.217269897461,0.2072581939333333,13.563445942238472,0.72854359348615
1023,0.0023152899858541,2.5811813402175905,2.583496608734131,1808.436484336853,0.2072630529,13.563609583268764,0.7285212188959121
1024,0.0023152373638004,2.579186763763428,2.581501979827881,1810.655698776245,0.2072679118666666,13.563773224299055,0.7284988443056742
1025,0.0023151847417466,2.577192187309265,2.579507350921631,1812.8749132156368,0.2072727708333333,13.563936865329348,0.7284764697154363
1026,0.0023151321196928,2.5751976108551027,2.577512722015381,1815.0941276550293,0.2072776298,13.56410050635964,0.7284540951251983
1027,0.002315079497639,2.57320303440094,2.575518093109131,1817.3133420944212,0.2072824887666666,13.564264147389933,0.7284317205349604
1028,0.0023150268755853,2.5712084579467773,2.573523464202881,1819.5325565338132,0.2072873477333333,13.564427788420224,0.7284093459447225
1029,0.0023149742535315,2.569213881492615,2.571528835296631,1821.7517709732056,0.2072922067,13.564591429450516,0.7283869713544846
1030,0.0023149216314777,2.567219305038452,2.5695342063903808,1823.9709854125977,0.2072970656666666,13.564755070480809,0.7283645967642466
1031,0.002314869009424,2.565224728584289,2.5675395774841308,1826.1901998519895,0.2073019246333333,13.5649187115111,0.7283422221740087
1032,0.0023148163873702,2.563230152130127,2.5655449485778807,1828.4094142913816,0.2073067836,13.565082352541392,0.7283198475837708
1033,0.0023147637653164,2.561235575675964,2.5635503196716307,1830.628628730774,0.2073116425666666,13.565245993571684,0.7282974729935329
1034,0.0023147111432626,2.5592409992218017,2.5615556907653807,1832.847843170166,0.2073165015333333,13.565409634601975,0.7282750984032949
1035,0.0023146585212089,2.5572464227676392,2.5595610618591307,1835.067057609558,0.2073213605,13.565573275632268,0.728252723813057
1036,0.0023146058991551,2.5552518463134763,2.557566432952881,1837.2862720489504,0.2073262194666666,13.56573691666256,0.728230349222819
1037,0.0023145532771013,2.553257269859314,2.55557180404663,1839.5054864883425,0.2073310784333333,13.565900557692853,0.728207974632581
1038,0.0023145006550475,2.5512626934051514,2.553577175140381,1841.7247009277344,0.2073359374,13.566064198723144,0.7281856000423431
1039,0.0023144480329938,2.549268116950989,2.551582546234131,1843.9439153671265,0.2073407963666666,13.566227839753436,0.7281632254521052
1040,0.00231439541094,2.547273540496826,2.549587917327881,1846.1631298065183,0.2073456553333333,13.566391480783729,0.7281408508618673
1041,0.0023143427888862,2.545278964042664,2.547593288421631,1848.3823442459104,0.2073505143,13.56655512181402,0.7281184762716293
1042,0.0023142901668325,2.5432843875885007,2.545598659515381,1850.6015586853027,0.2073553732666666,13.566718762844312,0.7280961016813914
1043,0.0023142375447787,2.5412898111343383,2.543604030609131,1852.8207731246948,0.2073602322333333,13.566882403874605,0.7280737270911535
1044,0.0023141849227249,2.539295234680176,2.541609401702881,1855.039987564087,0.2073650912,13.567046044904895,0.7280513525009156
1045,0.0023141323006711,2.5373006582260134,2.539614772796631,1857.259202003479,0.2073699501666666,13.567209685935188,0.7280289779106776
1046,0.0023140796786174,2.5353060817718505,2.537620143890381,1859.478416442871,0.2073748091333333,13.56737332696548,0.7280066033204396
1047,0.0023140270565636,2.533311505317688,2.535625514984131,1861.6976308822632,0.2073796681,13.567536967995771,0.7279842287302017
1048,0.0023139744345098,2.5313169288635256,2.533630886077881,1863.9168453216555,0.2073845270666666,13.567700609026064,0.7279618541399638
1049,0.0023139218124561,2.5293223524093627,2.531636257171631,1866.1360597610476,0.2073893860333333,13.567864250056354,0.7279394795497258
1050,0.0023138691904023,2.5273277759552,2.529641628265381,1868.3552742004397,0.207394245,13.568027891086649,0.7279171049594879
1051,0.0023138165683485,2.5253331995010377,2.527646999359131,1870.5744886398315,0.2073991039666666,13.56819153211694,0.72789473036925
1052,0.0023137639462947,2.523338623046875,2.525652370452881,1872.793703079224,0.2074039629333333,13.56835517314723,0.727872355779012
1053,0.002313711324241,2.5213440465927124,2.523657741546631,1875.012917518616,0.2074088219,13.568518814177525,0.7278499811887741
1054,0.0023136587021872,2.51934947013855,2.521663112640381,1877.232131958008,0.2074136808666666,13.568682455207815,0.7278276065985362
1055,0.0023136060801334,2.517354893684387,2.5196684837341308,1879.4513463974,0.2074185398333333,13.568846096238106,0.7278052320082983
1056,0.0023135534580796,2.515360317230225,2.5176738548278808,1881.670560836792,0.2074233988,13.5690097372684,0.7277828574180603
1057,0.0023135008360259,2.513365740776062,2.5156792259216307,1883.889775276184,0.2074282577666666,13.569173378298691,0.7277604828278224
1058,0.0023134482139721,2.511371164321899,2.5136845970153807,1886.108989715576,0.2074331167333333,13.569337019328982,0.7277381082375844
1059,0.0023133955919183,2.5093765878677368,2.5116899681091307,1888.3282041549685,0.2074379757,13.569500660359274,0.7277157336473465
1060,0.0023133429698646,2.5073820114135743,2.5096953392028807,1890.5474185943604,0.2074428346666666,13.569664301389569,0.7276933590571085
1061,0.0023132903478108,2.5053874349594114,2.507700710296631,1892.7666330337524,0.2074476936333333,13.569827942419858,0.7276709844668706
1062,0.002313237725757,2.503392858505249,2.5057060813903806,1894.9858474731443,0.2074525526,13.56999158345015,0.7276486098766327
1063,0.0023131851037032,2.5013982820510865,2.503711452484131,1897.2050619125368,0.2074574115666666,13.570155224480445,0.7276262352863948
1064,0.0023131324816495,2.499403705596924,2.501716823577881,1899.4242763519287,0.2074622705333333,13.570318865510734,0.7276038606961568
1065,0.0023130798595957,2.497409129142761,2.499722194671631,1901.6434907913208,0.2074671295,13.570482506541026,0.7275814861059189
1066,0.0023130272375419,2.4954145526885987,2.497727565765381,1903.862705230713,0.2074719884666666,13.57064614757132,0.727559111515681
1067,0.0023129746154882,2.493419976234436,2.495732936859131,1906.081919670105,0.2074768474333333,13.57080978860161,0.727536736925443
1068,0.0023129219934344,2.4914253997802733,2.493738307952881,1908.301134109497,0.2074817064,13.570973429631902,0.7275143623352051
1069,0.0023128693713806,2.489430823326111,2.491743679046631,1910.5203485488887,0.2074865653666666,13.571137070662196,0.7274919877449672
1070,0.0023128167493268,2.4874362468719484,2.489749050140381,1912.7395629882808,0.2074914243333333,13.571300711692484,0.7274696131547292
1071,0.0023127641272731,2.485441670417785,2.487754421234131,1914.958777427673,0.2074962833,13.571464352722778,0.7274472385644912
1072,0.0023127115052193,2.483447093963623,2.485759792327881,1917.1779918670652,0.2075011422666666,13.57162799375307,0.7274248639742533
1073,0.0023126588831655,2.4814525175094606,2.483765163421631,1919.3972063064573,0.2075060012333333,13.57179163478336,0.7274024893840154
1074,0.0023126062611117,2.4794579410552977,2.481770534515381,1921.6164207458496,0.2075108602,13.571955275813654,0.7273801147937775
1075,0.002312553639058,2.4774633646011357,2.479775905609131,1923.8356351852417,0.2075157191666666,13.572118916843946,0.7273577402035395
1076,0.0023125010170042,2.475468788146973,2.477781276702881,1926.0548496246336,0.2075205781333333,13.572282557874235,0.7273353656133016
1077,0.0023124483949504,2.47347421169281,2.475786647796631,1928.2740640640257,0.2075254371,13.57244619890453,0.7273129910230637
1078,0.0023123957728967,2.4714796352386474,2.473792018890381,1930.493278503418,0.2075302960666666,13.572609839934822,0.7272906164328258
1079,0.0023123431508429,2.469485058784485,2.471797389984131,1932.71249294281,0.2075351550333333,13.572773480965113,0.7272682418425878
1080,0.0023122905287891,2.467490482330322,2.4698027610778808,1934.931707382202,0.207540014,13.572937121995404,0.7272458672523499
1081,0.0023122379067353,2.46549590587616,2.4678081321716308,1937.1509218215945,0.2075448729666666,13.573100763025698,0.727223492662112
1082,0.0023121852846816,2.463501329421997,2.4658135032653807,1939.3701362609863,0.2075497319333333,13.573264404055989,0.7272011180718739
1083,0.0023121326626278,2.4615067529678343,2.4638188743591307,1941.5893507003784,0.2075545909,13.57342804508628,0.727178743481636
1084,0.002312080040574,2.459512176513672,2.4618242454528807,1943.8085651397705,0.2075594498666666,13.573591686116574,0.7271563688913981
1085,0.0023120274185203,2.4575176000595094,2.4598296165466307,1946.0277795791624,0.2075643088333333,13.573755327146865,0.7271339943011602
1086,0.0023119747964665,2.4555230236053465,2.457834987640381,1948.2469940185547,0.2075691678,13.573918968177155,0.7271116197109222
1087,0.0023119221744127,2.453528447151184,2.45584035873413,1950.4662084579468,0.2075740267666666,13.57408260920745,0.7270892451206843
1088,0.0023118695523589,2.4515338706970216,2.453845729827881,1952.6854228973389,0.2075788857333333,13.57424625023774,0.7270668705304464
1089,0.0023118169303052,2.449539294242859,2.451851100921631,1954.904637336731,0.2075837447,13.574409891268033,0.7270444959402085
1090,0.0023117643082514,2.447544717788696,2.449856472015381,1957.123851776123,0.2075886036666666,13.574573532298324,0.7270221213499705
1091,0.0023117116861976,2.4455501413345337,2.447861843109131,1959.3430662155151,0.2075934626333333,13.574737173328616,0.7269997467597326
1092,0.0023116590641438,2.443555564880371,2.445867214202881,1961.5622806549072,0.2075983216,13.574900814358909,0.7269773721694947
1093,0.0023116064420901,2.4415609884262084,2.443872585296631,1963.7814950942995,0.2076031805666666,13.5750644553892,0.7269549975792567
1094,0.0023115538200363,2.439566411972046,2.441877956390381,1966.0007095336916,0.2076080395333333,13.575228096419492,0.7269326229890187
1095,0.0023115011979825,2.4375718355178835,2.439883327484131,1968.2199239730835,0.2076128985,13.575391737449785,0.7269102483987808
1096,0.0023114485759288,2.4355772590637206,2.437888698577881,1970.439138412476,0.2076177574666666,13.575555378480075,0.7268878738085429
1097,0.002311395953875,2.433582682609558,2.435894069671631,1972.658352851868,0.2076226164333333,13.575719019510368,0.7268654992183049
1098,0.0023113433318212,2.431588106155396,2.433899440765381,1974.87756729126,0.2076274754,13.57588266054066,0.726843124628067
1099,0.0023112907097674,2.4295935297012328,2.431904811859131,1977.096781730652,0.2076323343666666,13.576046301570951,0.7268207500378291
1100,0.0023112380877137,2.4275989532470703,2.429910182952881,1979.315996170044,0.2076371933333333,13.576209942601244,0.7267983754475912
1101,0.0023111854656599,2.425604376792908,2.427915554046631,1981.535210609436,0.2076420523,13.576373583631536,0.7267760008573532
1102,0.0023111328436061,2.423609800338745,2.425920925140381,1983.754425048828,0.2076469112666666,13.576537224661829,0.7267536262671153
1103,0.0023110802215524,2.4216152238845825,2.423926296234131,1985.97363948822,0.2076517702333333,13.57670086569212,0.7267312516768774
1104,0.0023110275994986,2.41962064743042,2.421931667327881,1988.1928539276123,0.2076566292,13.576864506722412,0.7267088770866394
1105,0.0023109749774448,2.417626070976257,2.4199370384216308,1990.4120683670044,0.2076614881666666,13.577028147752705,0.7266865024964014
1106,0.002310922355391,2.4156314945220947,2.4179424095153808,1992.6312828063965,0.2076663471333333,13.577191788782995,0.7266641279061635
1107,0.0023108697333373,2.413636918067932,2.4159477806091307,1994.8504972457888,0.2076712061,13.577355429813288,0.7266417533159256
1108,0.0023108171112835,2.4116423416137693,2.4139531517028807,1997.069711685181,0.2076760650666666,13.57751907084358,0.7266193787256877
1109,0.0023107644892297,2.409647765159607,2.4119585227966307,1999.2889261245728,0.2076809240333333,13.577682711873871,0.7265970041354497
1110,0.0023107118671759,2.4076531887054444,2.4099638938903807,2001.5081405639648,0.207685783,13.577846352904164,0.7265746295452118
1111,0.0023106592451222,2.405658612251281,2.407969264984131,2003.727355003357,0.2076906419666666,13.578009993934456,0.7265522549549739
1112,0.0023106066230684,2.403664035797119,2.4059746360778806,2005.946569442749,0.2076955009333333,13.578173634964749,0.7265298803647359
1113,0.0023105540010146,2.4016694593429566,2.403980007171631,2008.165783882141,0.2077003599,13.57833727599504,0.726507505774498
1114,0.0023105013789609,2.399674882888794,2.401985378265381,2010.3849983215327,0.2077052188666666,13.578500917025332,0.7264851311842601
1115,0.0023104487569071,2.3976803064346317,2.399990749359131,2012.6042127609253,0.2077100778333333,13.578664558055625,0.7264627565940222
